Subbasin,Qtnout,QtnoutriverMCrouted
23,0.017463275449999982,0.03418704235734661
23,0.016651030099999964,0.03404184033357842
23,0.016651030099999964,0.03256507505119774
23,0.01543266204999999,0.03160412314832707
23,0.015026539349999979,0.029318603704674817
23,0.01421429399999996,0.029163353603641324
23,0.01380817129999995,0.026885885810486107
23,0.013402048599999938,0.02753332700442625
23,0.01421429399999996,0.027699047770060735
23,0.01380817129999995,0.028344659307731977
23,0.01421429399999996,0.02770149019185022
23,0.07228983794999988,0.14508483983735151
23,0.043455127299999896,0.08651582625055929
23,0.02558572914999996,0.051631838541062576
23,0.0710714698999999,0.14151262815316773
23,0.05807554399999981,0.11682806704278598
23,0.04873472219999986,0.09683027689275775
23,0.041830636549999856,0.08432408292217211
23,0.015838784699999997,0.03111536134835939
23,0.015838784699999997,0.03223765335709666
23,0.029646956000000002,0.05868382976789327
23,0.026804097199999877,0.0542267010866016
23,0.02477348379999994,0.04893846158553142
23,0.023148993049999955,0.0469103241996289
23,0.015838784699999997,0.03109513473982071
23,0.01543266204999999,0.03144709102160262
23,0.016244907399999953,0.031907180319279145
23,0.0276163425999999,0.05577020071701806
23,0.016651030099999964,0.03280796040652664
23,0.015838784699999997,0.032172867970499244
23,0.020712256950000008,0.04091269333325226
23,0.019087766199999967,0.03869155034200212
23,0.017869398149999993,0.03522932626483717
23,0.017057152799999975,0.034624916341244164
23,0.016244907399999953,0.03198419876178949
23,0.01543266204999999,0.03137209540518944
23,0.014620416649999968,0.028739042191959566
23,0.01380817129999995,0.02811930342609891
23,0.012183680549999965,0.023872431624164317
23,0.011777557849999981,0.02404970804332226
23,0.011371435200000002,0.022251679465056774
23,0.01096531249999999,0.022421492927119653
23,0.01015306715,0.01982018648482682
23,0.009746944449999961,0.019979533516532397
23,0.008934699049999967,0.01738865386126146
23,0.008528576399999988,0.017537613499692073
23,0.008122453699999976,0.015767794717703017
23,0.008122453699999976,0.016720217489035637
23,0.007716330999999993,0.01496068046868797
23,0.007310208349999986,0.015092147798904658
23,0.006904085649999975,0.01333975523693253
23,0.006904085649999975,0.014274817626755427
23,0.0064979629499999775,0.012532575398156626
23,0.006091840299999984,0.012646813278578702
23,0.006091840299999984,0.011722297696425021
23,0.005685717600000001,0.011832607714339138
23,0.005685717600000001,0.010912005054911293
23,0.00527959489999999,0.011018416933626346
23,0.00527959489999999,0.010101697685724755
23,0.0048734721999999925,0.010204240824943287
23,0.0048734721999999925,0.009291375699941356
23,0.004467349549999999,0.009390079377445026
23,0.004467349549999999,0.008481039307987215
23,0.004467349549999999,0.009386644906796445
23,0.004467349549999999,0.008484460802762639
23,0.004061226849999988,0.008572523713761923
23,0.004061226849999988,0.007674084108809054
23,0.003655104149999991,0.007758416667927998
23,0.003655104149999991,0.006863693321104877
23,0.003655104149999991,0.007755036287704389
23,0.003248981499999991,0.006056348404519515
23,0.003248981499999991,0.006937909118570441
23,0.003248981499999991,0.006059679054618531
23,0.0028428588000000005,0.006123878426989462
23,0.0028428588000000005,0.005249212201137653
23,0.0028428588000000005,0.006120573825156251
23,0.0028428588000000005,0.005252504317758845
23,0.0024367360999999962,0.0053065815214686195
23,0.0024367360999999962,0.004441999221418977
23,0.0024367360999999962,0.005303315018007915
23,0.0024367360999999962,0.004445253383608227
23,0.002030613449999996,0.004489360625166784
23,0.002030613449999996,0.0036347107192761306
23,0.002030613449999996,0.004486131647572491
23,0.002030613449999996,0.003637927497376534
23,0.002030613449999996,0.004482927022874716
23,0.002030613449999996,0.003641120014588805
23,0.0016244907499999954,0.003669033942296598
23,0.0016244907499999954,0.0028305160700171457
23,0.0016244907499999954,0.0036658659136063207
23,0.0016244907499999954,0.0028336721294863554
23,0.0016244907499999954,0.003662721778136917
23,0.0016244907499999954,0.002836804386006362
23,0.0016244907499999954,0.0036596013556861044
23,0.0016244907499999954,0.002839913019098621
23,0.0012183680499999981,0.0028457918423029772
23,0.0012183680499999981,0.0020292258230596265
23,0.0012183680499999981,0.002842706750545259
23,0.0012183680499999981,0.002032299258942707
23,0.0012183680499999981,0.002839644926499418
23,0.0012183680499999981,0.002035349515022328
23,0.0012183680499999981,0.0028366061946807496
23,0.0012183680499999981,0.0020383767661201887
23,0.0008122453499999991,0.002022877755820344
23,0.0012183680499999981,0.0020383214269761793
23,0.0012183680499999981,0.0028336455109936364
23,0.0012183680499999981,0.0020413262639624036
23,0.0012183680499999981,0.00283065202666917
23,0.0012183680499999981,0.0020443084385169336
23,0.0008122453499999991,0.0020169684940471006
23,0.0008122453499999991,0.0012334957376884412
23,0.0012183680499999981,0.0028247210580132995
23,0.0012183680499999981,0.002050216999208127
23,0.0008122453499999991,0.0020110822566604025
23,0.0008122453499999991,0.0012393597361109677
23,0.0008122453499999991,0.0020081665894255618
23,0.0008122453499999991,0.0012422643875788745
23,0.0008122453499999991,0.002005272912105601
23,0.0008122453499999991,0.001245147132212636
23,0.0008122453499999991,0.0020024010588529395
23,0.0008122453499999991,0.0012480081352332396
23,0.000406122699999999,0.0011888383397743994
23,0.000406122699999999,0.0004370752769325536
23,0.000406122699999999,0.0011859980819455477
23,0.000406122699999999,0.0004399048039009345
23,0.000406122699999999,0.0011831792452950624
23,0.000406122699999999,0.00044271299062292456
23,0.000406122699999999,0.0011803816682647642
23,0.000406122699999999,0.0004454999980463149
23,0.000406122699999999,0.0011776051905149432
23,0.000406122699999999,0.0004482659859050312
23,0.000406122699999999,0.0011748496529151696
23,0.000406122699999999,0.0004510111127282886
23,0.000406122699999999,0.0011721148975351718
23,0.000406122699999999,0.0004537355358496774
23,0.000406122699999999,0.0011694007676357862
23,0.000406122699999999,0.0004564394114161802
23,0.000406122699999999,0.0011667071076599737
23,0.000406122699999999,0.0004591228943971221
23,0.000406122699999999,0.001164033763223903
23,0.000406122699999999,0.0004617861385930518
23,0.00040368594999999965,0.0011565162778095425
23,0.0003858165499999993,0.0004238752767892344
23,0.00036957164999999823,0.0010856485602594094
23,0.000354138999999999,0.00036314012671137595
23,0.00033992469999999993,0.0010237369450225397
23,0.0003265226500000001,0.0003105075880588911
23,0.0003139328499999986,0.0009691567762857245
23,0.00030174914999999986,0.0002635426487455067
23,0.0002907838499999994,0.0009202803398231784
23,0.00030865324999999975,0.0002798061181242126
23,0.00037728794999999926,0.0010905421230757145
23,0.000406122699999999,0.00047743967349280164
23,0.000406122699999999,0.0011457861872825113
23,0.000406122699999999,0.0004799647728385995
23,0.000406122699999999,0.0011432706280877798
23,0.00038906554999999874,0.0004484209044588298
23,0.000406122699999999,0.0011406455313571519
23,0.000406122699999999,0.00048508600670272846
23,0.000406122699999999,0.0011381687429058286
23,0.0008122453499999991,0.0012982659628241943
23,0.000406122699999999,0.001138770392739343
23,0.000406122699999999,0.0004869540608049463
23,0.0008122453499999991,0.0019470202718494057
23,0.0008122453499999991,0.0013031796864793525
23,0.0008122453499999991,0.001944587759062442
23,0.0008122453499999991,0.001305603008919213
23,0.000406122699999999,0.0011314610669509503
23,0.000406122699999999,0.0004942357710176075
23,0.000406122699999999,0.001129053547580851
23,0.000406122699999999,0.0004966341944689567
23,0.000406122699999999,0.0011266641856826974
23,0.000406122699999999,0.0004990145290496311
23,0.0004020614499999995,0.0011161856721488617
23,0.00036510429999999944,0.0004194643237163563
23,0.0003330205999999992,0.0009757325335636076
23,0.00037525734999999897,0.0004418340116967369
23,0.00033911244999999986,0.0009858757697318405
23,0.00030784099999999967,0.0003093114986155998
23,0.00028103689999999914,0.0008673879572580575
23,0.0002574817999999998,0.00021089185989468936
23,0.00023676954999999993,0.0007765401893363835
23,0.00021849399999999963,0.0001352006628439859
23,0.00020184294999999993,0.0007043958895090967
23,0.000406122699999999,0.000511900545731637
23,0.002030613449999996,0.004354305913283986
23,0.000406122699999999,0.0005264047764158395
23,0.00036429204999999937,0.0010135026566936345
23,0.00032246139999999885,0.00036123857822686293
23,0.000406122699999999,0.0010945420744703721
23,0.000406122699999999,0.0005310152787820438
23,0.00039881249999999986,0.0010778201874569102
23,0.000406122699999999,0.0005330812361908756
23,0.000406122699999999,0.0010903548455860725
23,0.0008122453499999991,0.001345899213071884
23,0.000406122699999999,0.0010913171070557784
23,0.000406122699999999,0.0005342280618537245
23,0.000406122699999999,0.0010892123527785182
23,0.000406122699999999,0.000536324864097812
23,0.00038541044999999916,0.0010457771440142425
23,0.0003452042999999988,0.00041664292086952175
23,0.0003147450999999987,0.000902336515186432
23,0.00029118994999999953,0.00031065333445932345
23,0.00027210219999999896,0.0008149763878794881
23,0.0002566695499999997,0.00024364836901865695
23,0.00024326749999999987,0.0007552573861844327
23,0.00023189604999999947,0.00019612789940709073
23,0.00022174299999999994,0.0007101772500206456
23,0.00021280829999999976,0.00015996666497499802
23,0.00020468584999999966,0.0006740486307843839
23,0.00019818784999999992,0.00013272327734060877
23,0.007310208349999986,0.01485623105672097
23,0.0028428588000000005,0.005467654703587822
23,0.013402048599999938,0.0269814840809694
23,0.0024367360999999962,0.004738140430131866
23,0.006904085649999975,0.01392613124573464
23,0.00527959489999999,0.010447806621537561
23,0.0024367360999999962,0.004995163982314369
23,0.0064979629499999775,0.012859366136580619
23,0.0048734721999999925,0.009889119322397368
23,0.003655104149999991,0.007173168857288145
23,0.0028428588000000005,0.005825304839615058
23,0.0024367360999999962,0.004735945113875246
23,0.002030613449999996,0.004199767165755948
23,0.002030613449999996,0.003923210057239756
23,0.0016244907499999954,0.0033880096722163967
23,0.0016244907499999954,0.003110478594152853
23,0.0012183680499999981,0.0025762484988942594
23,0.0012183680499999981,0.002297750796945855
23,0.0012183680499999981,0.0025751962986500948
23,0.0012183680499999981,0.0022987990218417634
23,0.0012183680499999981,0.002574152034083064
23,0.0012183680499999981,0.00229983934104255
23,0.0008122453499999991,0.0017624030202347124
23,0.0008122453499999991,0.0014870994303018202
23,0.0008122453499999991,0.001761362887757783
23,0.0008122453499999991,0.0014881356330240748
23,0.0008122453499999991,0.0017603305999430831
23,0.0008122453499999991,0.0014891640207222454
23,0.0008122453499999991,0.001759306097626298
23,0.0008122453499999991,0.001490184652337117
23,0.0008122453499999991,0.0017582893220893289
23,0.0008122453499999991,0.0014911975863649432
23,0.0008122453499999991,0.0017572802150569284
23,0.0008122453499999991,0.0014922028808608007
23,0.0008122453499999991,0.0017562787186933592
23,0.0008122453499999991,0.0014932005934419153
23,0.0008122453499999991,0.001755284775599081
23,0.0008122453499999991,0.0014941907812909645
23,0.000406122699999999,0.0009435858035110419
23,0.000406122699999999,0.0006814012174763309
23,0.000406122699999999,0.0009425952363231911
23,0.000406122699999999,0.0006823880421735628
23,0.000406122699999999,0.0009416121399769657
23,0.000406122699999999,0.0006833674242549728
23,0.000406122699999999,0.0009406364581273996
23,0.000406122699999999,0.0006843394198526482
23,0.000406122699999999,0.0009396681348544796
23,0.000406122699999999,0.0006853040846753294
23,0.000406122699999999,0.0009387071146599403
23,0.000406122699999999,0.0006862614740116022
23,0.000406122699999999,0.0009377533424640832
23,0.000406122699999999,0.0006872116427330667
23,0.000406122699999999,0.0009368067636026201
23,0.000406122699999999,0.0006881546452974825
23,0.000406122699999999,0.00093586732382354
23,0.000406122699999999,0.0006890905357518895
23,0.000406122699999999,0.0009349349692839996
23,0.000406122699999999,0.0006900193677357058
23,0.000406122699999999,0.0009340096465472376
23,0.000406122699999999,0.0006909411944838017
23,0.000406122699999999,0.0009330913025795116
23,0.00039962469999999927,0.0006788845933667178
23,0.002030613449999996,0.004174981328949131
23,0.003655104149999991,0.007190752550765987
23,0.023148993049999955,0.04634341733781547
23,0.02558572914999996,0.05111700205828513
23,0.03492655094999997,0.06987209857761822
23,0.017057152799999975,0.03416282278708786
23,0.014620416649999968,0.029201696066268594
23,0.01096531249999999,0.021983409341678077
23,0.012995925949999959,0.02593160311010112
23,0.011777557849999981,0.023619735186875303
23,0.012183680549999965,0.024301452978989627
23,0.011777557849999981,0.02362230758651923
23,0.014620416649999968,0.02916316584922707
23,0.028834710649999873,0.05769314819378139
23,0.01380817129999995,0.027649418018422696
23,0.015026539349999979,0.030015529920286527
23,0.013402048599999938,0.026847635214960214
23,0.013402048599999938,0.026760723677276464
23,0.012995925949999959,0.02603659432666288
23,0.012589803249999976,0.025136565890888987
23,0.012183680549999965,0.024411771871029723
23,0.012183680549999965,0.024323118118592075
23,0.011371435200000002,0.022790011775312626
23,0.013402048599999938,0.02674947005680038
23,0.012589803249999976,0.02523709280440141
23,0.012183680549999965,0.024311624761164524
23,0.01096531249999999,0.021990749084245448
23,0.012589803249999976,0.02511357847292032
23,0.015838784699999997,0.031731085766103506
23,0.028834710649999873,0.05756705833077605
23,0.023555115749999966,0.04723213380156603
23,0.020306134249999996,0.040503088959815525
23,0.018681643499999956,0.03747818514517785
23,0.03776940969999987,0.07535231493754038
23,0.032489814799999905,0.06518535549738587
23,0.028428587949999917,0.05666755500994953
23,0.015026539349999979,0.030292564747425074
23,0.022742870349999944,0.04521803673993437
23,0.020712256950000008,0.04169887031405463
23,0.013402048599999938,0.026558367286987235
23,0.017869398149999993,0.035966737290453035
23,0.016651030099999964,0.03307957872450136
