f1,f2,prob,repl,algorithm
48042.894999999946,30630391.127999943,maple_whole,2,BCR_rank
48102.25099999994,30766401.762999948,maple_whole,2,BCR_rank
48143.73799999994,30887616.164999947,maple_whole,2,BCR_rank
48178.959999999934,30986331.045999944,maple_whole,2,BCR_rank
48238.79599999993,31135220.392999947,maple_whole,2,BCR_rank
48304.93999999993,31243069.893999945,maple_whole,2,BCR_rank
48355.20199999993,31350094.398999944,maple_whole,2,BCR_rank
48404.16599999993,31457509.102999944,maple_whole,2,BCR_rank
48436.29099999993,31607049.44099994,maple_whole,2,BCR_rank
48457.66299999993,31701137.69799994,maple_whole,2,BCR_rank
48488.42699999993,31808067.758999936,maple_whole,2,BCR_rank
48518.95299999992,31902080.553999938,maple_whole,2,BCR_rank
48558.06699999992,32001387.258999944,maple_whole,2,BCR_rank
48598.010999999926,32119985.660999943,maple_whole,2,BCR_rank
48642.60699999993,32229055.055999946,maple_whole,2,BCR_rank
48679.131999999925,32329819.674999945,maple_whole,2,BCR_rank
48694.53899999993,32420994.536999945,maple_whole,2,BCR_rank
48743.50899999992,32524289.978999935,maple_whole,2,BCR_rank
48756.49499999992,32599576.72099993,maple_whole,2,BCR_rank
48780.75999999992,32696760.26399993,maple_whole,2,BCR_rank
48798.093999999925,32780761.950999934,maple_whole,2,BCR_rank
48838.644999999924,32895342.711999934,maple_whole,2,BCR_rank
48869.36199999993,33018399.95299994,maple_whole,2,BCR_rank
48897.50499999994,33136913.43399994,maple_whole,2,BCR_rank
48941.87099999994,33262059.50599994,maple_whole,2,BCR_rank
48983.33999999994,33385581.238999937,maple_whole,2,BCR_rank
49008.567999999934,33502929.372999936,maple_whole,2,BCR_rank
49030.18799999994,33628736.47299993,maple_whole,2,BCR_rank
49055.62799999993,33744853.99599993,maple_whole,2,BCR_rank
49085.78499999993,33879202.66199995,maple_whole,2,BCR_rank
49109.36599999993,34032784.27899996,maple_whole,2,BCR_rank
49136.033999999934,34138273.512999974,maple_whole,2,BCR_rank
49154.41599999993,34277079.38199998,maple_whole,2,BCR_rank
49158.32199999993,34322873.56799998,maple_whole,2,BCR_rank
49173.81299999993,34475456.480999984,maple_whole,2,BCR_rank
